,user_id,imdb_id,rating,time
26945,35703,tt1703957,8,1467308748
26946,35703,tt1711525,5,1481781356
26947,35703,tt1730768,7,1492313403
26948,35703,tt1878870,8,1479784912
26949,35703,tt1935859,6,1476670443
26950,35703,tt1964418,6,1432360308
26951,35703,tt1974419,5,1467072786
26952,35703,tt2096673,9,1435379120
26953,35703,tt2119532,8,1478990390
26954,35703,tt2120120,3,1437794043
26955,35703,tt2126355,6,1432969172
26956,35703,tt2140479,8,1477154252
26957,35703,tt2179136,7,1421618691
26958,35703,tt2267998,10,1420150669
26959,35703,tt2293640,6,1436648495
26960,35703,tt2358925,6,1425849201
26961,35703,tt2381249,8,1438402436
26962,35703,tt2381941,7,1425105427
26963,35703,tt2395427,8,1431034629
26964,35703,tt2404435,8,1475388104
26965,35703,tt2415458,7,1436481113
26966,35703,tt2461150,5,1476508337
26967,35703,tt2513074,5,1479879375
26968,35703,tt2543164,10,1479861101
26969,35703,tt2547584,8,1472948577
26970,35703,tt2582496,9,1436419211
26971,35703,tt2582802,10,1420163961
26972,35703,tt2637276,7,1435459772
26973,35703,tt2671706,9,1483338612
26974,35703,tt2709768,8,1467771266
26975,35703,tt2802144,8,1423895231
26976,35703,tt2823054,8,1468464872
26977,35703,tt2848292,6,1432521710
26978,35703,tt2908446,7,1426972129
26979,35703,tt2967224,6,1431223860
26980,35703,tt3079380,8,1433712840
26981,35703,tt3152624,9,1437199390
26982,35703,tt3183660,6,1479621539
26983,35703,tt3235888,7,1427512931
26984,35703,tt3316948,7,1440994660
26985,35703,tt3316960,9,1423969004
26986,35703,tt3393786,7,1478020575
26987,35703,tt3416744,9,1441495323
26988,35703,tt3470600,7,1482907111
26989,35703,tt3521164,8,1480222415
26990,35703,tt3531824,6,1469688303
26991,35703,tt3553976,9,1470169215
26992,35703,tt3622592,7,1437863186
26993,35703,tt3631112,8,1475985265
26994,35703,tt3691740,4,1468126916
26995,35703,tt3713166,7,1429478154
26996,35703,tt3741834,8,1483133153
26997,35703,tt3748528,9,1481938027
26998,35703,tt3783958,10,1482126116
26999,35703,tt3850214,7,1435123490
27000,35703,tt3874544,6,1492313345
27001,35703,tt4034228,9,1482473898
27002,35703,tt4034354,9,1467868478
27003,35703,tt4052882,7,1466984183
27004,35703,tt4094724,7,1467353147
27005,35703,tt4160708,5,1472352373
27006,35703,tt4178092,7,1438745987
27007,35703,tt4196450,7,1475902707
27008,35703,tt4196776,6,1470207760
27009,35703,tt4258698,7,1472873864
27010,35703,tt4383594,2,1470423060
27011,35703,tt4501244,7,1482907086
27012,35703,tt4513674,8,1470266842
27013,35703,tt4550098,9,1482187624
27014,35703,tt4651520,8,1469772139
27015,35703,tt4669986,6,1480134613
27016,35703,tt4680182,8,1492313522
27017,35703,tt4682786,4,1482876537
27018,35703,tt4698684,9,1469251265
27019,35703,tt4786282,6,1469335319
27020,35703,tt4975722,9,1479784899
27021,35823,tt0116629,7,1497547258
27022,35823,tt0120188,8,1495045567
27023,35823,tt0120382,7,1551640670
27024,35823,tt0200465,8,1542565813
27025,35823,tt0217869,7,1493834357
27026,35823,tt0246578,6,1562427734
27027,35823,tt0368226,5,1520883375
27028,35823,tt0448115,8,1562439210
27029,35823,tt0451279,7,1521285944
27030,35823,tt0490215,6,1501272455
27031,35823,tt0493405,7,1497730788
27032,35823,tt0758742,8,1496254156
27033,35823,tt0758774,7,1551525759
27034,35823,tt0803096,8,1482080663
27035,35823,tt0810819,7,1468618494
27036,35823,tt0918940,7,1481821482
27037,35823,tt0974015,7,1521218034
27038,35823,tt10009796,8,1554825038
27039,35823,tt10161398,7,1569525240
27040,35823,tt10520800,8,1569171625
27041,35823,tt1152836,6,1533582557
27042,35823,tt1211837,8,1488590168
27043,35823,tt1213641,7,1544906487
27044,35823,tt1219827,6,1499994573
27045,35823,tt1241317,7,1533935178
27046,35823,tt1270262,8,1486563898
27047,35823,tt1270797,7,1544200656
27048,35823,tt1289401,8,1476995788
27049,35823,tt1293847,7,1494273444
27050,35823,tt1302006,7,1575917333
27051,35823,tt1355631,7,1477158602
27052,35823,tt1355644,8,1489352637
27053,35823,tt1365519,7,1521799371
27054,35823,tt1386697,8,1488037272
27055,35823,tt1390411,7,1463255693
27056,35823,tt1413492,6,1524425306
27057,35823,tt1431045,8,1462487156
27058,35823,tt1464763,5,1524868862
27059,35823,tt1468846,7,1470945834
27060,35823,tt1469304,8,1503678999
27061,35823,tt1477834,8,1547058941
27062,35823,tt1485796,6,1522493990
27063,35823,tt1488606,7,1562400809
27064,35823,tt1489889,8,1477691290
27065,35823,tt1517451,6,1549122257
27066,35823,tt1528854,7,1501318792
27067,35823,tt1536537,8,1514146205
27068,35823,tt1590193,7,1523718806
27069,35823,tt1596363,8,1457895999
27070,35823,tt1615160,8,1514056613
27071,35823,tt1618434,7,1561134044
27072,35823,tt1619029,7,1492179715
27073,35823,tt1620935,8,1490041331
27074,35823,tt1628841,7,1497459172
27075,35823,tt1638355,7,1452864829
27076,35823,tt1648190,6,1507747660
27077,35823,tt1650062,7,1527019621
27078,35823,tt1663202,7,1468448340
27079,35823,tt1679335,8,1487956384
27080,35823,tt1700841,9,1477758475
27081,35823,tt1711525,8,1490119562
27082,35823,tt1718924,7,1517946612
27083,35823,tt1727824,8,1549214199
27084,35823,tt1734493,6,1506204328
27085,35823,tt1800302,7,1494099922
27086,35823,tt1825683,7,1526039669
27087,35823,tt1846589,7,1547059088
27088,35823,tt1850457,7,1469042979
27089,35823,tt1856101,6,1516025953
27090,35823,tt1860213,7,1466292347
27091,35823,tt1860357,7,1483662236
27092,35823,tt1869347,7,1519595156
27093,35823,tt1878870,7,1493834330
27094,35823,tt1895315,7,1506032583
27095,35823,tt1950186,8,1580752896
27096,35823,tt1951266,7,1470418660
27097,35823,tt1959563,8,1504485834
27098,35823,tt1961175,7,1511555883
27099,35823,tt1972591,7,1502561617
27100,35823,tt1981128,7,1542374810
27101,35823,tt2005151,9,1479503912
27102,35823,tt2006295,7,1501965885
27103,35823,tt2034800,8,1486240245
27104,35823,tt2057392,9,1542926393
27105,35823,tt2062700,5,1497828384
27106,35823,tt2066051,6,1568736466
27107,35823,tt2072233,7,1492790910
27108,35823,tt2088950,7,1509741007
27109,35823,tt2094766,7,1490367150
27110,35823,tt2119532,9,1487929628
27111,35823,tt2140479,7,1488649622
27112,35823,tt2231461,7,1531072398
27113,35823,tt2241351,8,1471024091
27114,35823,tt2250912,8,1508522712
27115,35823,tt2267968,7,1497817723
27116,35823,tt2277860,8,1479316438
27117,35823,tt2283336,7,1569426803
27118,35823,tt2283362,8,1520452702
27119,35823,tt2334871,7,1503665365
27120,35823,tt2361317,6,1489501159
27121,35823,tt2361509,7,1455394504
27122,35823,tt2368619,8,1496096076
27123,35823,tt2381249,8,1452259854
27124,35823,tt2381991,6,1471207003
27125,35823,tt2386490,8,1547407432
27126,35823,tt2387499,7,1490217027
27127,35823,tt2404435,8,1474756038
27128,35823,tt2406566,7,1510404513
27129,35823,tt2446980,6,1460490715
27130,35823,tt2461150,7,1489839954
27131,35823,tt2503944,8,1453580621
27132,35823,tt2543164,7,1488391793
27133,35823,tt2547584,6,1493069868
27134,35823,tt2567026,7,1496609059
27135,35823,tt2568862,7,1500737113
27136,35823,tt2582782,8,1484171738
27137,35823,tt2592614,8,1490464738
27138,35823,tt2597768,6,1496077079
27139,35823,tt2660888,7,1496766165
27140,35823,tt2671706,6,1489252815
27141,35823,tt2674426,9,1471292534
27142,35823,tt2704998,8,1525804301
27143,35823,tt2709768,8,1481904057
27144,35823,tt2719848,7,1454169117
27145,35823,tt2720826,7,1514581527
27146,35823,tt2771200,6,1496350434
27147,35823,tt2776878,7,1518205064
27148,35823,tt2782844,7,1494687557
27149,35823,tt2823054,8,1481821721
27150,35823,tt2869728,7,1455383903
27151,35823,tt2917388,7,1569162761
27152,35823,tt2948356,9,1490373008
27153,35823,tt2975590,7,1459792865
27154,35823,tt2980210,7,1470399873
27155,35823,tt3011960,7,1521390220
27156,35823,tt3026488,6,1544803738
27157,35823,tt3040964,8,1471119031
27158,35823,tt3062096,7,1492882943
27159,35823,tt3076658,8,1457466336
27160,35823,tt3110958,8,1472410097
27161,35823,tt3152624,6,1497634527
27162,35823,tt3165612,8,1453550889
27163,35823,tt3183660,7,1495916339
27164,35823,tt3201640,6,1534356967
27165,35823,tt3263904,8,1474478224
27166,35823,tt3280262,7,1506717730
27167,35823,tt3300542,7,1471374833
27168,35823,tt3315342,8,1489245686
27169,35823,tt3316948,7,1513795873
27170,35823,tt3322364,6,1464457964
27171,35823,tt3348730,8,1517950768
27172,35823,tt3385516,8,1477670790
27173,35823,tt3393786,8,1487929762
27174,35823,tt3410834,7,1496853059
27175,35823,tt3411444,8,1520595990
27176,35823,tt3416828,8,1482170619
27177,35823,tt3450958,7,1520689724
27178,35823,tt3469046,7,1526136603
27179,35823,tt3498820,7,1463732999
27180,35823,tt3521126,8,1520786843
27181,35823,tt3521164,7,1488919006
27182,35823,tt3522806,8,1480691063
27183,35823,tt3569230,7,1490644652
27184,35823,tt3606756,8,1541259477
27185,35823,tt3628584,5,1471084045
27186,35823,tt3631112,5,1492790875
27187,35823,tt3640424,9,1489774654
27188,35823,tt3682448,8,1457105482
27189,35823,tt3691740,5,1494446163
27190,35823,tt3707104,6,1492371630
27191,35823,tt3708886,6,1489859646
27192,35823,tt3721964,7,1531333505
27193,35823,tt3731562,8,1499833450
27194,35823,tt3741700,7,1565830047
27195,35823,tt3741834,8,1492022918
27196,35823,tt3758172,6,1514487323
27197,35823,tt3766354,8,1541106476
27198,35823,tt3774114,6,1489600466
27199,35823,tt3780500,7,1533121163
27200,35823,tt3783958,5,1494010496
27201,35823,tt3793788,7,1489946100
27202,35823,tt3799694,8,1471106177
27203,35823,tt3874544,8,1495228158
27204,35823,tt3881784,7,1535906137
27205,35823,tt3890160,8,1508181342
27206,35823,tt3896198,7,1503343834
27207,35823,tt3922818,6,1496436171
27208,35823,tt3949660,8,1480614460
27209,35823,tt4034228,8,1488130378
27210,35823,tt4073790,7,1542319538
27211,35823,tt4094724,7,1475950833
27212,35823,tt4154664,8,1560968020
27213,35823,tt4154756,8,1533405617
27214,35823,tt4154796,8,1564688689
27215,35823,tt4193394,6,1484256032
27216,35823,tt4196776,8,1480520392
27217,35823,tt4209788,7,1522607013
27218,35823,tt4276820,8,1493146691
27219,35823,tt4287320,7,1501363462
27220,35823,tt4302938,7,1495223979
27221,35823,tt4334266,6,1510404539
27222,35823,tt4356480,7,1514747276
27223,35823,tt4411618,7,1515007765
27224,35823,tt4425200,7,1495814326
27225,35823,tt4438848,8,1472498190
27226,35823,tt4463816,5,1532178393
27227,35823,tt4463894,7,1562088566
27228,35823,tt4530422,8,1550270547
27229,35823,tt4532826,7,1550176925
27230,35823,tt4550098,7,1501099184
27231,35823,tt4555426,8,1521491103
27232,35823,tt4560436,8,1541751848
27233,35823,tt4572514,8,1489739897
27234,35823,tt4624424,8,1494594719
27235,35823,tt4630562,8,1499548920
27236,35823,tt4633694,7,1551201429
27237,35823,tt4649466,8,1512774599
27238,35823,tt4651520,7,1477937865
27239,35823,tt4667094,7,1462551461
27240,35823,tt4669264,7,1530894500
27241,35823,tt4682786,8,1492464424
27242,35823,tt4682788,7,1532113752
27243,35823,tt4694544,7,1500038172
27244,35823,tt4743226,5,1542455536
27245,35823,tt4779682,7,1541873989
27246,35823,tt4781612,7,1482256594
27247,35823,tt4799050,7,1506367259
27248,35823,tt4799066,6,1532648003
27249,35823,tt4824302,7,1497293932
27250,35823,tt4871980,7,1496939616
27251,35823,tt4881806,7,1536355560
27252,35823,tt4972062,5,1493495540
27253,35823,tt4972582,8,1491436540
27254,35823,tt4975722,6,1488527315
27255,35823,tt4976192,6,1530817183
27256,35823,tt4995776,6,1567191861
27257,35823,tt5027774,8,1519764094
27258,35823,tt5052448,7,1520537284
27259,35823,tt5052474,7,1538748298
27260,35823,tt5095030,7,1539107525
27261,35823,tt5113040,7,1570464744
27262,35823,tt5164214,7,1530371034
27263,35823,tt5179598,8,1535800767
27264,35823,tt5189894,7,1515522170
27265,35823,tt5195412,5,1543673751
27266,35823,tt5208252,7,1552078689
27267,35823,tt5246700,5,1532192585
27268,35823,tt5294550,7,1522350902
27269,35823,tt5308322,7,1524939732
27270,35823,tt5316540,6,1552062955
27271,35823,tt5397194,6,1532449187
27272,35823,tt5442430,8,1497029708
27273,35823,tt5442456,7,1518254162
27274,35823,tt5461944,8,1561826409
27275,35823,tt5462602,6,1520633501
27276,35823,tt5463162,8,1533920707
27277,35823,tt5580036,8,1520345206
27278,35823,tt5580390,7,1520433848
27279,35823,tt5649144,6,1520700322
27280,35823,tt5715410,7,1534092654
27281,35823,tt5726616,6,1521157721
27282,35823,tt5758778,8,1536361775
27283,35823,tt5774450,7,1552144055
27284,35823,tt5776858,5,1522686535
27285,35823,tt5848272,9,1550490863
27286,35823,tt5884234,6,1526512834
27287,35823,tt6038506,8,1516465567
27288,35823,tt6133466,7,1538187281
27289,35823,tt6139732,7,1564842762
27290,35823,tt6146586,7,1569014626
27291,35823,tt6189022,7,1577727778
27292,35823,tt6210996,5,1533996318
27293,35823,tt6259380,7,1577392696
27294,35823,tt6266538,8,1560795598
27295,35823,tt6294822,5,1523655801
27296,35823,tt6320628,7,1570728158
27297,35823,tt6334884,5,1519234563
27298,35823,tt6336356,6,1526039651
27299,35823,tt6343314,7,1550692647
27300,35823,tt6359956,7,1517428424
27301,35823,tt6408226,7,1524840190
27302,35823,tt6450186,6,1531158832
27303,35823,tt6472976,8,1561741935
27304,35823,tt6565702,8,1569243761
27305,35823,tt6644200,7,1531946526
27306,35823,tt6679794,7,1542131605
27307,35823,tt6751668,7,1581695752
27308,35823,tt6772950,7,1530371015
27309,35823,tt6823368,7,1548423847
27310,35823,tt6850820,7,1543247705
27311,35823,tt6966692,8,1567184309
27312,35823,tt7040874,8,1545107274
27313,35823,tt7048622,7,1530825310
27314,35823,tt7334528,6,1538933079
27315,35823,tt7349662,7,1549630017
27316,35823,tt7668870,8,1549355060
27317,35823,tt7734218,7,1563134292
27318,35823,tt7816392,6,1544462603
27319,35823,tt7959026,7,1547407417
27320,35823,tt8106534,7,1577121054
27321,35823,tt8301054,7,1533062004
27322,35823,tt8707922,7,1575123263
27323,35823,tt9168816,6,1551120831
27324,35823,tt9495224,7,1546212405
27325,35831,tt0079944,10,1526474011
27326,35831,tt0102536,9,1566235114
27327,35831,tt0106856,8,1534139666
27328,35831,tt0118799,10,1511224421
27329,35831,tt0119654,10,1509758050
27330,35831,tt0261983,7,1531454879
27331,35831,tt0364569,10,1531284183
27332,35831,tt0481369,8,1530401030
27333,35831,tt0914798,9,1510978176
27334,35831,tt1675434,10,1538096034
27335,35831,tt1790809,8,1505891339
27336,35831,tt1840417,10,1549412871
27337,35831,tt1979388,8,1469186431
27338,35831,tt2543164,10,1486000909
27339,35831,tt2548396,9,1518413799
27340,35831,tt4034228,9,1541837608
27341,35831,tt5362988,8,1513298250
27342,35831,tt6212478,8,1541225105
27343,35831,tt6265828,10,1506302943
27344,35831,tt6412452,10,1543283462
27345,35831,tt6644200,8,1529971641
27346,35991,tt0019760,7,1362080668
27347,35991,tt0034583,8,1398597580
27348,35991,tt0037558,7,1403681192
27349,35991,tt0050083,9,1363212658
27350,35991,tt0052357,8,1381661764
27351,35991,tt0053291,8,1399323886
27352,35991,tt0056663,7,1363300230
27353,35991,tt0071315,8,1364896149
27354,35991,tt0074119,8,1363126617
27355,35991,tt0079417,8,1371933364
27356,35991,tt0101410,8,1408045632
27357,35991,tt0106226,4,1365021055
27358,35991,tt0108550,8,1405883791
27359,35991,tt0112471,7,1374852931
27360,35991,tt0113247,7,1364325183
27361,35991,tt0119177,8,1404676320
27362,35991,tt0119822,8,1362696757
27363,35991,tt0257360,7,1373832653
27364,35991,tt0274558,8,1405193704
27365,35991,tt0277656,7,1375096425
27366,35991,tt0328538,6,1363904054
27367,35991,tt0385002,7,1388703982
27368,35991,tt0405094,9,1381754234
27369,35991,tt0446029,8,1404246347
27370,35991,tt0449467,8,1399579142
27371,35991,tt0453562,8,1390445858
27372,35991,tt0465551,6,1362619634
27373,35991,tt0756683,8,1379075918
27374,35991,tt0790636,8,1402952319
27375,35991,tt0802948,7,1371584359
27376,35991,tt0824747,8,1398686963
27377,35991,tt0864761,7,1363041427
27378,35991,tt0962736,7,1386452385
27379,35991,tt0993846,8,1403437642
27380,35991,tt1013753,8,1403205208
27381,35991,tt1120985,8,1384865126
27382,35991,tt1139328,8,1389771406
27383,35991,tt1204975,7,1383420848
27384,35991,tt1213663,8,1406222418
27385,35991,tt1226271,8,1382016644
27386,35991,tt1245492,7,1391895470
27387,35991,tt1263670,7,1378327551
27388,35991,tt1276419,8,1364423831
27389,35991,tt1315981,8,1365973942
27390,35991,tt1321870,7,1364591675
27391,35991,tt1323594,7,1381584750
27392,35991,tt1343092,7,1386064856
27393,35991,tt1454468,9,1382183138
27394,35991,tt1504320,8,1362843341
27395,35991,tt1631867,8,1402150141
27396,35991,tt1659337,7,1369693747
27397,35991,tt1670345,8,1370631910
27398,35991,tt1675434,8,1398960389
27399,35991,tt1707386,8,1364073187
27400,35991,tt1723121,7,1387578315
27401,35991,tt1723811,7,1364519759
27402,35991,tt1748122,7,1389909615
27403,35991,tt1800241,8,1392316509
27404,35991,tt1817273,8,1372371670
27405,35991,tt1821549,8,1394322677
27406,35991,tt1979320,8,1402394501
27407,35991,tt2005374,6,1375731814
27408,35991,tt2024544,8,1394310555
27409,35991,tt2042568,8,1408483549
27410,35991,tt2053425,7,1371679936
27411,35991,tt2229499,7,1382536399
27412,35991,tt2278871,7,1389566178
27413,35991,tt2294449,8,1408268097
27414,35991,tt2334873,8,1381338661
27415,35991,tt2357129,4,1376601674
27416,35991,tt3698408,8,1413142968
27417,36266,tt0107808,7,1452884735
27418,36266,tt0436374,6,1462046525
27419,36266,tt0889588,8,1452451012
27420,36266,tt1306980,7,1452100871
27421,36266,tt1431045,8,1457176005
27422,36266,tt1437358,7,1457379602
27423,36266,tt1586752,8,1453147471
27424,36266,tt1772250,7,1458425539
27425,36266,tt1772264,7,1454537811
27426,36266,tt1809398,7,1476009838
27427,36266,tt2611652,8,1478012037
27428,36266,tt2737050,7,1475847945
27429,36266,tt3504048,7,1451036255
27430,36266,tt3682448,8,1451129681
27431,36266,tt3702652,6,1464384156
27432,36412,tt0790636,9,1392264695
27433,36412,tt0810819,8,1452621416
27434,36412,tt0816692,10,1415336040
27435,36412,tt0993846,8,1390105281
27436,36412,tt1065073,10,1408408627
27437,36412,tt1100089,8,1420509690
27438,36412,tt1172049,9,1460551313
27439,36412,tt1441395,9,1404924783
27440,36412,tt1454468,10,1380918867
27441,36412,tt1571249,9,1412642432
27442,36412,tt1602613,8,1374680980
27443,36412,tt1605717,9,1410236460
27444,36412,tt1646971,10,1402952650
27445,36412,tt1663202,9,1452612039
27446,36412,tt1706620,9,1404780509
27447,36412,tt1714206,9,1379049150
27448,36412,tt1714915,9,1400976386
27449,36412,tt1727388,10,1375206808
27450,36412,tt1758795,7,1377310643
27451,36412,tt1798709,10,1389401631
27452,36412,tt1800241,10,1387520150
27453,36412,tt1821549,10,1387852794
27454,36412,tt1895587,9,1452879379
27455,36412,tt1935179,9,1374681630
27456,36412,tt1951181,8,1405382898
27457,36412,tt1951264,9,1385828114
27458,36412,tt1974419,8,1467049857
27459,36412,tt2015381,9,1408132660
27460,36412,tt2024544,10,1384318702
27461,36412,tt2042568,8,1389757280
27462,36412,tt2132285,8,1377310681
27463,36412,tt2167266,10,1414723332
27464,36412,tt2267998,10,1413426444
27465,36412,tt2278871,8,1387430679
27466,36412,tt2294629,9,1386879402
27467,36412,tt2294677,8,1381372366
27468,36412,tt2305051,10,1419305847
27469,36412,tt2316204,7,1496411962
27470,36412,tt2334873,9,1377308009
27471,36412,tt2347569,8,1385871012
27472,36412,tt2388637,7,1390435982
27473,36412,tt2402927,10,1452612097
27474,36412,tt2446980,7,1452889422
27475,36412,tt2545118,9,1379049180
27476,36412,tt2562232,10,1415406917
27477,36412,tt2582782,10,1475355904
27478,36412,tt2582802,10,1419648159
27479,36412,tt2582846,9,1402256368
27480,36412,tt2692904,8,1408239325
27481,36412,tt2756032,8,1412036557
27482,36412,tt2910274,9,1404172258
27483,36412,tt3121332,8,1449520960
27484,36412,tt3170832,10,1449971412
27485,36412,tt3183660,8,1479613977
27486,36412,tt3235888,9,1427765847
27487,36412,tt3416532,8,1483893910
27488,36412,tt3464902,10,1466692513
27489,36412,tt3783958,10,1483802044
27490,36412,tt3824458,8,1449514496
27491,36412,tt3890160,10,1501383547
